datetime,open,high,low,close,volume
2025-01-13 21:16:07.586613,35787.02494177716,36098.17992846929,35573.453042146444,35839.23344306175,1355410.8370416567
2025-01-13 22:16:07.586613,35839.23344306175,36015.005240029364,35683.82302171888,35846.295911020476,626916.8922558291
2025-01-13 23:16:07.586613,35846.295911020476,35846.295911020476,35334.60185719188,35559.19430299133,1014904.0357462058
2025-01-14 00:16:07.586613,35559.19430299133,35884.15919440725,35559.19430299133,35742.18825067065,1138453.156136688
2025-01-14 01:16:07.586613,35742.18825067065,35911.219964819174,35622.975557565056,35728.479596335346,1920329.6923314452
2025-01-14 02:16:07.586613,35728.479596335346,35728.479596335346,35240.16688982867,35441.78063998607,1948680.2324574233
2025-01-14 03:16:07.586613,35441.78063998607,36155.08669878707,35441.78063998607,36096.756507869446,1608051.3217020796
2025-01-14 04:16:07.586613,36096.756507869446,36379.54807630947,36096.756507869446,36237.9752279749,1290672.1162303882
2025-01-14 05:16:07.586613,36237.9752279749,36451.83717870494,35935.3589636029,36193.18355068045,1972522.541352445
2025-01-14 06:16:07.586613,36193.18355068045,36779.43029763344,36193.18355068045,36614.358043583394,1434032.7400200614
2025-01-14 07:16:07.586613,36614.358043583394,37326.86884447039,36614.358043583394,37169.68035169839,1855207.1184974425
2025-01-14 08:16:07.586613,37169.68035169839,37273.08678712709,37000.551907647205,37126.13528107852,694873.5120326647
2025-01-14 09:16:07.586613,37126.13528107852,37334.74450575855,37104.09273966337,37232.134978336704,603520.4709147246
2025-01-14 10:16:07.586613,37232.134978336704,37232.134978336704,36615.439789017735,36933.52927658902,1859189.6155542699
2025-01-14 11:16:07.586613,36933.52927658902,37011.66338237872,36705.04571316367,36889.7058216549,852152.575634673
2025-01-14 12:16:07.586613,36889.7058216549,36952.56847800477,36724.51086991979,36830.33291729237,1595567.8652697229
2025-01-14 13:16:07.586613,36830.33291729237,37127.34779914209,36747.144263432754,36886.49331837,852378.5670877452
2025-01-14 14:16:07.586613,36886.49331837,37229.74034186208,36753.67117217391,36987.38845786019,1519297.0084034426
2025-01-14 15:16:07.586613,36987.38845786019,37370.119219805274,36987.38845786019,37157.38568866107,1392789.7812788112
2025-01-14 16:16:07.586613,37157.38568866107,37396.48467813235,37003.21980423805,37230.09653697454,1744123.587120621
2025-01-14 17:16:07.586613,37230.09653697454,37230.09653697454,36784.21084200651,36864.40268041961,823009.0810128545
2025-01-14 18:16:07.586613,36864.40268041961,36864.40268041961,36266.29465505352,36583.54019908867,932303.4185358859
2025-01-14 19:16:07.586613,36583.54019908867,36725.27131957395,36169.08078194683,36421.22107536591,1557583.9397791177
2025-01-14 20:16:07.586613,36421.22107536591,36595.0939521195,36073.27005950043,36337.915531138606,1584205.6282607242
2025-01-14 21:16:07.586613,36337.915531138606,36856.597048649666,36337.915531138606,36651.55381636153,1105066.8436865543
2025-01-14 22:16:07.586613,36651.55381636153,36651.55381636153,36122.90879705307,36305.71091187342,1120181.2363366818
2025-01-14 23:16:07.586613,36305.71091187342,36457.23126914193,35978.827987671895,36200.443209632904,1507284.4762643513
2025-01-15 00:16:07.586613,36200.443209632904,36691.07219055342,36200.443209632904,36483.76047854572,608300.4614317239
2025-01-15 01:16:07.586613,36483.76047854572,36584.84410527789,36204.09773046415,36395.070752695,851120.6519449484
2025-01-15 02:16:07.586613,36395.070752695,36687.6373311512,36395.070752695,36532.68060331686,663946.8638114698
2025-01-15 03:16:07.586613,36532.68060331686,36565.82304363249,36401.4838490814,36491.61320450192,1425875.1405125298
2025-01-15 04:16:07.586613,36491.61320450192,36673.756175640636,36490.18001595164,36568.73656265354,556588.832033835
2025-01-15 05:16:07.586613,36568.73656265354,36774.81945534281,36207.14963076825,36501.1151376008,772816.1396171243
2025-01-15 06:16:07.586613,36501.1151376008,36840.229402613986,36501.1151376008,36700.99915010628,1302265.6516436855
2025-01-15 07:16:07.586613,36700.99915010628,36700.99915010628,36058.10782341108,36241.44122376419,1735697.432096624
2025-01-15 08:16:07.586613,36241.44122376419,36276.95075102221,35966.94350977698,36134.6205310875,1632212.9523774888
2025-01-15 09:16:07.586613,36134.6205310875,36335.67742603101,36082.33716591911,36222.755806741356,1070452.8646846034
2025-01-15 10:16:07.586613,36222.755806741356,36479.67342512984,36222.755806741356,36381.476058770786,787408.4965368228
2025-01-15 11:16:07.586613,36381.476058770786,36900.18732636011,36381.476058770786,36828.21494126724,1602276.9765287521
2025-01-15 12:16:07.586613,36828.21494126724,36899.15796333705,36546.518216907265,36711.357262296355,1171619.8935306256
2025-01-15 13:16:07.586613,36711.357262296355,37269.90590547978,36711.357262296355,37158.05976750392,954243.5063668335
2025-01-15 14:16:07.586613,37158.05976750392,37158.05976750392,36797.59909615108,36959.19279396219,717965.5055259175
2025-01-15 15:16:07.586613,36959.19279396219,37488.99312619686,36959.19279396219,37362.867910026755,1054238.5231171378
2025-01-15 16:16:07.586613,37362.867910026755,37765.62707839082,37362.867910026755,37613.63369347577,665460.1894593684
2025-01-15 17:16:07.586613,37613.63369347577,37613.63369347577,37107.6055126613,37334.687101776835,702035.7064742511
2025-01-15 18:16:07.586613,37334.687101776835,37683.50626618364,37226.473082044075,37428.94849387304,562715.6755953155
2025-01-15 19:16:07.586613,37428.94849387304,37601.576331457545,37300.307892436744,37413.84084851132,1686248.101306825
2025-01-15 20:16:07.586613,37413.84084851132,37806.729909370144,37397.29415550499,37605.984975857755,1996726.336411023
2025-01-15 21:16:07.586613,37605.984975857755,37655.279835117886,37468.2250856938,37538.0405337675,972189.0676684941
2025-01-15 22:16:07.586613,37538.0405337675,37648.40035211856,37224.05521037911,37444.53625951981,1949288.1813898154
2025-01-15 23:16:07.586613,37444.53625951981,38091.42613162126,37444.53625951981,37866.01636720345,572724.5420556348
2025-01-16 00:16:07.586613,37866.01636720345,38023.80782936735,37635.90180912476,37836.060204109264,1852275.9331702199
2025-01-16 01:16:07.586613,37836.060204109264,38273.261482288006,37836.060204109264,38092.787638213864,616468.5834206562
2025-01-16 02:16:07.586613,38092.787638213864,38182.27414378074,37877.722600764115,38023.31824900488,673909.5051821857
2025-01-16 03:16:07.586613,38023.31824900488,38694.50142333127,38023.31824900488,38544.84980410842,1797879.591211941
2025-01-16 04:16:07.586613,38544.84980410842,38544.84980410842,38144.30379900007,38332.517272267796,1388355.066436603
2025-01-16 05:16:07.586613,38332.517272267796,38332.517272267796,37843.84793467161,38141.33981115653,1344207.3372538998
2025-01-16 06:16:07.586613,38141.33981115653,38711.12299112078,38141.33981115653,38619.64168326374,1009731.3174634594
2025-01-16 07:16:07.586613,38619.64168326374,38844.547860922634,38178.92301920675,38480.15556250923,1462597.3786145423
2025-01-16 08:16:07.586613,38480.15556250923,39138.895185415524,38480.15556250923,38987.06906309801,1282030.9994394567
2025-01-16 09:16:07.586613,38987.06906309801,39452.62057635545,38987.06906309801,39272.578268856334,1440149.9793919243
2025-01-16 10:16:07.586613,39272.578268856334,39309.81231146165,39099.715977902066,39223.59418764192,1321293.5862940175
2025-01-16 11:16:07.586613,39223.59418764192,39223.59418764192,38514.16604172812,38647.71400318323,1274719.2119836463
2025-01-16 12:16:07.586613,38647.71400318323,38726.329309280605,38523.516146587026,38642.18454648395,1290422.5598977983
2025-01-16 13:16:07.586613,38642.18454648395,38908.836771147406,38468.28819990137,38674.83000246228,1406355.0077115386
2025-01-16 14:16:07.586613,38674.83000246228,39182.23739092019,38674.83000246228,39045.74653486578,1305036.1897180919
2025-01-16 15:16:07.586613,39045.74653486578,39701.55136708362,39045.74653486578,39556.03278766614,1637800.6332161454
2025-01-16 16:16:07.586613,39556.03278766614,39556.03278766614,39084.42113876313,39335.994003119216,1562183.3061678011
2025-01-16 17:16:07.586613,39335.994003119216,39824.47975228017,39335.994003119216,39594.73905349533,529900.3073119423
2025-01-16 18:16:07.586613,39594.73905349533,40210.5025964507,39504.51942028999,39843.54458225299,1058456.303758276
2025-01-16 19:16:07.586613,39843.54458225299,40305.495399784406,39843.54458225299,40194.87252467293,1002799.9477556775
2025-01-16 20:16:07.586613,40194.87252467293,40648.841249580444,40077.52798042717,40359.462881352345,1895355.2699875024
2025-01-16 21:16:07.586613,40359.462881352345,40359.462881352345,39504.54803615775,39724.97663968563,1908386.337081683
2025-01-16 22:16:07.586613,39724.97663968563,39800.15477373228,39508.84720728795,39675.17874181167,812985.6616578102
2025-01-16 23:16:07.586613,39675.17874181167,39675.17874181167,39064.718073189135,39303.12869922333,1937076.156481642
2025-01-17 00:16:07.586613,39303.12869922333,39458.86834594353,39059.135314044244,39238.7400926234,1950566.499321495
2025-01-17 01:16:07.586613,39238.7400926234,39719.19445911622,39238.7400926234,39554.55658983391,563324.6828097426
2025-01-17 02:16:07.586613,39554.55658983391,39793.413942844025,39533.89223639332,39653.81328615909,987637.590751534
2025-01-17 03:16:07.586613,39653.81328615909,40311.32811127528,39653.81328615909,40027.86809770102,1195160.6609101645
2025-01-17 04:16:07.586613,40027.86809770102,40399.36047333708,39869.124023918775,40140.30729223384,960572.5755343068
2025-01-17 05:16:07.586613,40140.30729223384,40140.30729223384,39632.99484878228,39717.618865170574,1193021.9331723517
2025-01-17 06:16:07.586613,39717.618865170574,39717.618865170574,38777.01859952128,38909.05262369435,1844264.9490717915
2025-01-17 07:16:07.586613,38909.05262369435,39134.09243283286,38672.7360082339,38956.92848259947,1250814.5072433266
2025-01-17 08:16:07.586613,38956.92848259947,39021.08004506838,38786.931187595255,38889.51270418691,1050987.653271137
2025-01-17 09:16:07.586613,38889.51270418691,38889.51270418691,38334.81097504964,38581.10208781809,839659.0119637472
2025-01-17 10:16:07.586613,38581.10208781809,38581.10208781809,37922.53108013329,38049.64276114273,1424191.3259806146
2025-01-17 11:16:07.586613,38049.64276114273,38049.64276114273,37583.634551143135,37822.61596182997,631893.8928466784
2025-01-17 12:16:07.586613,37822.61596182997,38023.411930641305,37511.85028067167,37763.155388031315,1713875.4763358203
2025-01-17 13:16:07.586613,37763.155388031315,38194.02289113443,37675.173117202925,37969.58567239967,1868661.6332120828
2025-01-17 14:16:07.586613,37969.58567239967,38199.71790101678,37857.51971502692,38028.66892354989,918354.2289536726
2025-01-17 15:16:07.586613,38028.66892354989,38624.337680292214,38028.66892354989,38531.836761329614,1314584.341805174
2025-01-17 16:16:07.586613,38531.836761329614,38531.836761329614,37977.3366036486,38207.959282104166,777968.7506653455
2025-01-17 17:16:07.586613,38207.959282104166,38744.03032462394,38207.959282104166,38484.37692512283,1645753.2388954642
2025-01-17 18:16:07.586613,38484.37692512283,38745.35110704037,38311.83985197644,38499.80806702218,928316.84070626
2025-01-17 19:16:07.586613,38499.80806702218,38898.90913518382,38476.37200885464,38719.36668076938,1059825.1417110357
2025-01-17 20:16:07.586613,38719.36668076938,38719.36668076938,38457.78461353731,38582.178725819766,879735.2801829502
2025-01-17 21:16:07.586613,38582.178725819766,39191.29916282621,38582.178725819766,38921.83545607014,1865672.6603974812
2025-01-17 22:16:07.586613,38921.83545607014,39166.340068633406,38880.32524136487,39016.343447253625,751344.1609336446
2025-01-17 23:16:07.586613,39016.343447253625,39079.335590368806,38534.01000600504,38801.064537053084,1640910.4587737233
2025-01-18 00:16:07.586613,38801.064537053084,38893.20094520692,38673.8462825467,38797.82604793924,1370219.0249770493
2025-01-18 01:16:07.586613,38797.82604793924,38995.71671544818,38480.35316264793,38722.582615935404,786159.3668459323
2025-01-18 02:16:07.586613,38722.582615935404,38948.32483490035,38722.582615935404,38878.12667166826,764392.9371242156
2025-01-18 03:16:07.586613,38878.12667166826,38878.12667166826,38184.23155393927,38505.98456887207,1141192.7483892539
2025-01-18 04:16:07.586613,38505.98456887207,38707.86566066485,38223.120159038546,38497.32397786097,1695229.8398649183
2025-01-18 05:16:07.586613,38497.32397786097,38844.73123595558,38449.49232371785,38622.349771472254,1602129.4151296476
2025-01-18 06:16:07.586613,38622.349771472254,38848.88044074366,38320.86994370146,38633.33368798424,1276821.9822804416
2025-01-18 07:16:07.586613,38633.33368798424,39235.99551681044,38633.33368798424,39061.13253751506,555609.1791783366
2025-01-18 08:16:07.586613,39061.13253751506,39448.34747686661,39061.13253751506,39309.35419328048,1433496.5770954813
2025-01-18 09:16:07.586613,39309.35419328048,39492.114889552104,39124.34721385173,39307.53195556034,1984772.411461715
2025-01-18 10:16:07.586613,39307.53195556034,39550.94295993615,39179.28607863025,39377.718540598624,1977507.7299095294
2025-01-18 11:16:07.586613,39377.718540598624,39632.28565095213,39361.02304034295,39473.47638658051,1097701.4457259066
2025-01-18 12:16:07.586613,39473.47638658051,39790.90357614361,39367.01348679119,39604.25721371711,1230789.062600966
2025-01-18 13:16:07.586613,39604.25721371711,39604.25721371711,38815.786441832555,39018.85193619939,1016430.7728575887
2025-01-18 14:16:07.586613,39018.85193619939,39018.85193619939,38803.62872530818,38923.4809380225,911942.6641000865
2025-01-18 15:16:07.586613,38923.4809380225,38923.4809380225,38304.068060469,38455.12704267702,934585.2200604186
2025-01-18 16:16:07.586613,38455.12704267702,39017.708358678705,38455.12704267702,38859.16222220475,1923633.0829729284
2025-01-18 17:16:07.586613,38859.16222220475,38956.635420866674,38772.67024469921,38840.43280578385,501532.2485758162
2025-01-18 18:16:07.586613,38840.43280578385,38892.52476079437,38699.86927756018,38779.73832505898,1583227.6516421032
2025-01-18 19:16:07.586613,38779.73832505898,39158.93032485916,38779.73832505898,39065.31390980489,856325.908989425
2025-01-18 20:16:07.586613,39065.31390980489,39375.31440201804,39032.94336463249,39200.83193797649,1727584.1215288036
2025-01-18 21:16:07.586613,39200.83193797649,39200.83193797649,38715.842221205654,38841.81800380055,1033798.3557765324
2025-01-18 22:16:07.586613,38841.81800380055,38927.92433260188,38720.18896923068,38819.90979992048,508934.9294882435
2025-01-18 23:16:07.586613,38819.90979992048,38844.458527931856,38492.009083754405,38714.39029452379,1240539.7614905383
2025-01-19 00:16:07.586613,38714.39029452379,38714.39029452379,38010.33243841215,38167.412256342395,1005796.626279127
2025-01-19 01:16:07.586613,38167.412256342395,38167.412256342395,37890.915623805195,37953.46243698164,1216859.811802695
2025-01-19 02:16:07.586613,37953.46243698164,38020.95284355925,37749.96477442117,37897.18696460964,866736.7932601579
2025-01-19 03:16:07.586613,37897.18696460964,38019.87035331521,37699.10479625649,37862.19302501437,1008607.144775155
2025-01-19 04:16:07.586613,37862.19302501437,37862.19302501437,37164.74973393175,37407.284335465156,718324.4006292422
2025-01-19 05:16:07.586613,37407.284335465156,37912.27979049981,37407.284335465156,37761.25283071399,1556980.3334448226
2025-01-19 06:16:07.586613,37761.25283071399,37803.20485587344,37638.170040588026,37730.34239329324,1598859.2943394105
2025-01-19 07:16:07.586613,37730.34239329324,37879.96757416148,37620.285368532794,37742.470061239685,1661814.7681408643
2025-01-19 08:16:07.586613,37742.470061239685,38076.15413697651,37703.47694789845,37866.695270477016,1580284.605391742
2025-01-19 09:16:07.586613,37866.695270477016,37937.96781668573,37451.858666931286,37624.37529445757,1436896.7014492839
2025-01-19 10:16:07.586613,37624.37529445757,38062.84573221006,37545.840214291,37765.38771150744,1816412.1362122335
2025-01-19 11:16:07.586613,37765.38771150744,37765.38771150744,37522.302388688455,37652.924514952654,650409.0401232984
2025-01-19 12:16:07.586613,37652.924514952654,37652.924514952654,37264.107054194195,37378.84132365992,1858088.0924880987
2025-01-19 13:16:07.586613,37378.84132365992,37829.427578717514,37344.41969926244,37554.82075052722,977887.5427198183
2025-01-19 14:16:07.586613,37554.82075052722,38246.000909704286,37554.82075052722,38015.57668391793,896781.9108596517
2025-01-19 15:16:07.586613,38015.57668391793,38396.54240258958,38015.57668391793,38241.79270417914,1819758.1781349215
2025-01-19 16:16:07.586613,38241.79270417914,38753.615983566764,38241.79270417914,38531.64382421548,1334965.5371302455
2025-01-19 17:16:07.586613,38531.64382421548,38589.669003556024,38123.919573563886,38368.763010102964,1082484.756725762
2025-01-19 18:16:07.586613,38368.763010102964,38368.763010102964,37722.079367746905,37872.07115497298,1511081.7447395977
2025-01-19 19:16:07.586613,37872.07115497298,38478.07244907187,37872.07115497298,38336.238812599935,859274.5151710237
2025-01-19 20:16:07.586613,38336.238812599935,39128.76502947093,38336.238812599935,38985.331336688556,1891994.1301043099
2025-01-19 21:16:07.586613,38985.331336688556,39602.969532113304,38985.331336688556,39480.11794567444,893379.0143361082
2025-01-19 22:16:07.586613,39480.11794567444,39670.61612929433,39125.154742563056,39372.60636755275,1791856.26651496
2025-01-19 23:16:07.586613,39372.60636755275,39372.60636755275,38894.35637360073,39003.74002728704,838700.1689642973
2025-01-20 00:16:07.586613,39003.74002728704,39003.74002728704,38347.767221993425,38666.402226206636,1703733.1197997076
2025-01-20 01:16:07.586613,38666.402226206636,38666.402226206636,37896.09987145454,38139.03249997462,595452.0001461942
2025-01-20 02:16:07.586613,38139.03249997462,38244.05017399569,37946.06410554514,38106.17261307874,1657539.214454249
2025-01-20 03:16:07.586613,38106.17261307874,38797.1671658034,38106.17261307874,38609.616475357885,997925.5116788906
2025-01-20 04:16:07.586613,38609.616475357885,38665.02682996595,38449.23501113209,38565.55418587572,578485.1116614931
2025-01-20 05:16:07.586613,38565.55418587572,38876.23414846991,38471.67476336437,38661.44113750256,1955075.369632267
2025-01-20 06:16:07.586613,38661.44113750256,39222.14621951368,38661.44113750256,39098.70119128082,1894823.2345766404
2025-01-20 07:16:07.586613,39098.70119128082,39098.70119128082,38847.771741614764,38970.487246247336,941151.0283195149
2025-01-20 08:16:07.586613,38970.487246247336,39859.16534004936,38970.487246247336,39624.177176644684,1327299.403242621
2025-01-20 09:16:07.586613,39624.177176644684,40374.398408403984,39624.177176644684,40274.54576530837,1715121.794406763
2025-01-20 10:16:07.586613,40274.54576530837,40495.70674283753,40028.50698658916,40232.04968869165,1537614.888951188
2025-01-20 11:16:07.586613,40232.04968869165,40232.04968869165,39954.27017977259,40043.372968920776,1660548.7658113567
2025-01-20 12:16:07.586613,40043.372968920776,40463.74724320834,40015.227669191765,40272.583279959974,1246042.4055128554
2025-01-20 13:16:07.586613,40272.583279959974,40449.89895628236,39936.10402169812,40159.06528199637,1675253.921920306
2025-01-20 14:16:07.586613,40159.06528199637,40159.06528199637,39567.036403299644,39782.207946637034,1916606.8909350783
2025-01-20 15:16:07.586613,39782.207946637034,40383.73333084199,39782.207946637034,40201.16022860559,1995358.724869204
2025-01-20 16:16:07.586613,40201.16022860559,40800.10071288663,40201.16022860559,40603.03918442352,1401255.1169742555
2025-01-20 17:16:07.586613,40603.03918442352,40748.500903151595,40581.00401448281,40655.22978615425,1809571.633408283
2025-01-20 18:16:07.586613,40655.22978615425,40655.22978615425,40118.15712429202,40238.7736764202,609476.6997428596
2025-01-20 19:16:07.586613,40238.7736764202,40238.7736764202,39524.50000752237,39837.426223092,1697224.521396402
2025-01-20 20:16:07.586613,39837.426223092,40174.673873220905,39691.06276512112,39872.91097565238,1063939.9820765203
2025-01-20 21:16:07.586613,39872.91097565238,39905.771622843575,39369.04854689686,39711.09268036895,1617733.1923352147
2025-01-20 22:16:07.586613,39711.09268036895,39762.27954292646,39463.18598773998,39601.237649033406,640510.2873478817
2025-01-20 23:16:07.586613,39601.237649033406,40153.17942667663,39601.237649033406,39933.656505774896,1176723.1692728258
2025-01-21 00:16:07.586613,39933.656505774896,40295.64739226999,39933.656505774896,40174.02728938154,538598.8895284674
2025-01-21 01:16:07.586613,40174.02728938154,40815.52919680363,40174.02728938154,40629.24041466456,970782.3512214477
2025-01-21 02:16:07.586613,40629.24041466456,40629.24041466456,40042.8739202333,40302.537764870314,1771929.7148024475
2025-01-21 03:16:07.586613,40302.537764870314,40309.50570017263,40040.5999474526,40190.35823345278,1975487.0785440607
2025-01-21 04:16:07.586613,40190.35823345278,40571.53971577523,40190.35823345278,40440.79342151186,1915989.557217389
2025-01-21 05:16:07.586613,40440.79342151186,40838.66650431435,40386.099767649604,40589.62093020675,1409509.7297510253
2025-01-21 06:16:07.586613,40589.62093020675,41361.13155287245,40589.62093020675,41101.2716194529,1221436.3579802527
2025-01-21 07:16:07.586613,41101.2716194529,41414.012756236356,41101.2716194529,41243.254228381906,1004314.9991244116
2025-01-21 08:16:07.586613,41243.254228381906,42128.51399755828,41243.254228381906,41870.94509402852,1563267.2167988615
2025-01-21 09:16:07.586613,41870.94509402852,42202.9958949407,41859.46663971577,42056.59533062992,953669.7349675649
2025-01-21 10:16:07.586613,42056.59533062992,42648.22622816628,42056.59533062992,42423.549547829476,831540.1631780268
2025-01-21 11:16:07.586613,42423.549547829476,42593.57190969518,42132.87838586202,42312.26416497675,1377084.2885096264
2025-01-21 12:16:07.586613,42312.26416497675,42450.42928506332,42231.458621347985,42317.828584934854,1336710.632628533
2025-01-21 13:16:07.586613,42317.828584934854,42782.27529800745,42317.828584934854,42634.3878233415,1358381.827613079
2025-01-21 14:16:07.586613,42634.3878233415,43443.48827889163,42634.3878233415,43200.23407399468,1287505.7964710041
2025-01-21 15:16:07.586613,43200.23407399468,43858.204361034375,43104.08741537396,43458.86934329179,1867642.9964969098
2025-01-21 16:16:07.586613,43458.86934329179,43689.313500379496,43020.320536887615,43430.01168062009,901155.2433568572
2025-01-21 17:16:07.586613,43430.01168062009,44056.69900867732,43430.01168062009,43921.829967815625,1376181.2948937
2025-01-21 18:16:07.586613,43921.829967815625,43921.829967815625,42875.185618187694,43143.37564273477,1413235.9589054694
2025-01-21 19:16:07.586613,43143.37564273477,43143.37564273477,42310.9780745136,42645.90464689614,752654.038222637
2025-01-21 20:16:07.586613,42645.90464689614,43090.03427017829,42645.90464689614,42884.5501772449,962082.0183451416
2025-01-21 21:16:07.586613,42884.5501772449,43035.403451205944,42681.99189896522,42890.1278517457,1864266.1440319973
2025-01-21 22:16:07.586613,42890.1278517457,43191.97507246219,42890.1278517457,43103.342193354045,1973578.227956949
2025-01-21 23:16:07.586613,43103.342193354045,43464.054947635064,42909.95964396611,43126.65655691838,786825.5820440191
2025-01-22 00:16:07.586613,43126.65655691838,43585.1378762539,43126.65655691838,43328.81574648604,1687028.5281934831
2025-01-22 01:16:07.586613,43328.81574648604,43328.81574648604,42877.3182000393,43042.29339073327,1538743.0220538361
2025-01-22 02:16:07.586613,43042.29339073327,43574.47319860322,43005.8867429841,43243.89498184596,1046045.8930163614
2025-01-22 03:16:07.586613,43243.89498184596,43794.29209098488,43243.89498184596,43597.08529901343,1880606.9229806678
2025-01-22 04:16:07.586613,43597.08529901343,44399.66915518645,43597.08529901343,44034.390125342725,1831530.617375297
2025-01-22 05:16:07.586613,44034.390125342725,45114.33688141375,44034.390125342725,44764.991636339684,1234891.0570154693
2025-01-22 06:16:07.586613,44764.991636339684,45194.01757650741,44603.750979959696,44854.96690616468,989100.6940891889
2025-01-22 07:16:07.586613,44854.96690616468,45265.1224212383,44678.742136693596,44956.064932931375,1130390.6948187712
2025-01-22 08:16:07.586613,44956.064932931375,44956.064932931375,44219.58733633295,44401.08493913853,1359630.1319472578
2025-01-22 09:16:07.586613,44401.08493913853,44401.08493913853,44034.30513316995,44209.505750511395,1564943.120926581
2025-01-22 10:16:07.586613,44209.505750511395,44375.31609608836,43881.35658580913,44140.52084900086,878448.9089064955
2025-01-22 11:16:07.586613,44140.52084900086,44808.426534682694,44140.52084900086,44521.35254613611,704640.7127325798
2025-01-22 12:16:07.586613,44521.35254613611,44647.19819068886,43987.24013751535,44300.45675925966,1948206.3012749713
2025-01-22 13:16:07.586613,44300.45675925966,44825.112490112864,44289.26733073209,44590.104514866725,1229117.9773836725
2025-01-22 14:16:07.586613,44590.104514866725,44818.443524813825,44301.781526326355,44590.17792297425,1454810.8300067512
2025-01-22 15:16:07.586613,44590.17792297425,44933.01776836498,44197.98737675002,44526.38462570837,1410081.1859448296
2025-01-22 16:16:07.586613,44526.38462570837,44966.57349772816,44241.68782088932,44617.62801729197,1843895.9214976532
2025-01-22 17:16:07.586613,44617.62801729197,44674.17940788149,44218.65708865735,44476.0188645043,1105275.4813020814
2025-01-22 18:16:07.586613,44476.0188645043,44545.461860232186,44093.969700111586,44321.14875183695,1100304.5593557837
2025-01-22 19:16:07.586613,44321.14875183695,44321.14875183695,43467.6499489316,43709.14459402032,509533.7100153856
2025-01-22 20:16:07.586613,43709.14459402032,43818.292760350385,43422.850161083836,43621.393139400694,1293502.0339224082
2025-01-22 21:16:07.586613,43621.393139400694,43745.01576358629,43278.81378254559,43451.42614314009,1061460.948639886
2025-01-22 22:16:07.586613,43451.42614314009,43577.23225395722,42989.360227094956,43269.39651779763,1025092.1987130183
2025-01-22 23:16:07.586613,43269.39651779763,43756.17084093416,43045.287185701825,43417.57285964714,1078261.3127483116
2025-01-23 00:16:07.586613,43417.57285964714,43729.0830068438,43417.57285964714,43652.339383260296,549686.0506227688
2025-01-23 01:16:07.586613,43652.339383260296,43956.83986272903,43511.60954567917,43735.82851291777,1101227.523701318
2025-01-23 02:16:07.586613,43735.82851291777,44179.30815145541,43735.82851291777,44093.39855938489,580861.7887130483
2025-01-23 03:16:07.586613,44093.39855938489,44437.02748725835,44093.39855938489,44301.761129907165,892239.5985564451
2025-01-23 04:16:07.586613,44301.761129907165,44382.58528764863,43875.06106560415,44195.8201353161,1216226.2670021735
2025-01-23 05:16:07.586613,44195.8201353161,44285.50770863526,43808.74340047943,44029.76681792067,1385422.112084714
2025-01-23 06:16:07.586613,44029.76681792067,44327.00624063476,43970.604789301804,44143.02896517935,1185734.2505862212
2025-01-23 07:16:07.586613,44143.02896517935,44587.73830420243,44053.068794117185,44350.976401211956,1124006.3923923452
2025-01-23 08:16:07.586613,44350.976401211956,45042.49695727088,44350.976401211956,44860.738539571765,1217810.9847947569
2025-01-23 09:16:07.586613,44860.738539571765,45690.19107366435,44860.738539571765,45299.853470990776,1263821.6583587034
2025-01-23 10:16:07.586613,45299.853470990776,45392.44332745583,44841.06672522798,45100.69287122092,1064983.0647177896
2025-01-23 11:16:07.586613,45100.69287122092,45191.8022969666,44846.66094292176,45063.817570552936,1416325.6386498748
2025-01-23 12:16:07.586613,45063.817570552936,45492.313867565244,45063.817570552936,45312.068697612856,865072.0254421498
2025-01-23 13:16:07.586613,45312.068697612856,46048.1583230646,45312.068697612856,45709.60745257169,1676219.9404968184
2025-01-23 14:16:07.586613,45709.60745257169,46199.326315155195,45709.60745257169,46062.08151608505,883964.3736343028
2025-01-23 15:16:07.586613,46062.08151608505,46302.68246522404,45714.0760617131,46038.750899770814,1329299.1756312791
2025-01-23 16:16:07.586613,46038.750899770814,46038.750899770814,45358.127907230926,45570.44318255983,942673.4866141484
2025-01-23 17:16:07.586613,45570.44318255983,45570.44318255983,44889.52155015269,45200.94441298652,775015.6805268163
2025-01-23 18:16:07.586613,45200.94441298652,45499.10924393013,45017.74822505935,45302.35225011328,800367.0718538135
2025-01-23 19:16:07.586613,45302.35225011328,45567.07629898068,45230.719779134,45429.79430982856,1912958.096555291
2025-01-23 20:16:07.586613,45429.79430982856,45429.79430982856,44889.86926073203,45024.75317205536,1622622.7411158744
2025-01-23 21:16:07.586613,45024.75317205536,45274.44491648443,44646.60952217905,45041.813913878395,1053011.1089842967
2025-01-23 22:16:07.586613,45041.813913878395,45385.25004886651,45041.813913878395,45275.231700578355,1714036.3024450152
2025-01-23 23:16:07.586613,45275.231700578355,45275.231700578355,44723.874287154664,44852.320952575574,983804.6648494727
2025-01-24 00:16:07.586613,44852.320952575574,45602.032934878494,44852.320952575574,45259.49777444499,1716072.3326303463
2025-01-24 01:16:07.586613,45259.49777444499,45335.23511171454,44847.20830977776,45120.87317688983,650539.6295426835
2025-01-24 02:16:07.586613,45120.87317688983,45888.45488950208,45120.87317688983,45587.25918216615,1131086.5626725205
2025-01-24 03:16:07.586613,45587.25918216615,45644.02333569625,45123.35558112979,45389.80863375633,631808.3029223755
