entry_time,exit_time,direction,regime,entry_price,exit_price,tp1_hit,tp2_hit,tp3_hit,trailing_used,exit_type,pnl_pct,duration_hours,month
2025-01-12 14:16:07.586613,2025-01-12 20:16:07.586613,SHORT,RANGE,37196.80494196267,36935.31064865066,True,False,False,True,TRAILING_SL,0.9768760142941215,6.0,2025-01
2025-01-12 09:16:07.586613,2025-01-12 22:16:07.586613,SHORT,RANGE,37107.9341638929,36706.80213468635,True,False,False,True,TRAILING_SL,1.1658686144314747,13.0,2025-01
2025-01-13 10:16:07.586613,2025-01-13 18:16:07.586613,SHORT,RANGE,37008.57278848897,36079.087825497256,True,True,False,True,TRAILING_SL,1.8630579210883997,8.0,2025-01
2025-01-13 13:16:07.586613,2025-01-13 18:16:07.586613,SHORT,RANGE,36763.559102602674,36079.087825497256,True,False,False,True,TRAILING_SL,1.5562849741882252,5.0,2025-01
2025-01-12 08:16:07.586613,2025-01-13 21:16:07.586613,SHORT,RANGE,36492.7502542801,35929.187572567906,True,False,False,True,TRAILING_SL,1.397532041858066,37.0,2025-01
2025-01-13 08:16:07.586613,2025-01-13 21:16:07.586613,SHORT,RANGE,36257.007836170975,35929.187572567906,True,False,False,True,TRAILING_SL,1.0774534851915294,13.0,2025-01
2025-01-13 09:16:07.586613,2025-01-13 21:16:07.586613,SHORT,RANGE,36502.86853967836,35929.187572567906,True,False,False,True,TRAILING_SL,1.4111775821818286,12.0,2025-01
2025-01-16 13:16:07.586613,2025-01-16 17:16:07.586613,LONG,RANGE,38694.16741746351,39426.23495475737,True,False,False,True,TRAILING_SL,1.5705912607489765,4.0,2025-01
2025-01-16 08:16:07.586613,2025-01-16 18:16:07.586613,LONG,RANGE,39006.562597629556,39808.397570486195,True,False,False,True,TRAILING_SL,1.6524456017894007,10.0,2025-01
2025-01-16 14:16:07.586613,2025-01-16 18:16:07.586613,LONG,RANGE,39065.26940813321,39808.397570486195,True,False,False,True,TRAILING_SL,1.5757616152235814,4.0,2025-01
2025-01-16 09:16:07.586613,2025-01-16 19:16:07.586613,LONG,RANGE,39292.21455799076,39902.44044578656,True,False,False,True,TRAILING_SL,1.4011476453387757,10.0,2025-01
2025-01-16 10:16:07.586613,2025-01-16 21:16:07.586613,LONG,TREND,39243.20598473574,40039.108630836745,True,False,False,True,TRAILING_SL,1.8885642515427863,11.0,2025-01
2025-01-20 13:16:07.586613,2025-01-20 18:16:07.586613,LONG,RANGE,40179.144814637366,40392.09970575777,True,False,False,True,TRAILING_SL,0.8896317492760855,5.0,2025-01
2025-01-20 15:16:07.586613,2025-01-21 06:16:07.586613,LONG,RANGE,40221.2608087199,40947.52023734373,True,False,False,True,TRAILING_SL,1.5274552619324848,15.0,2025-01
2025-01-20 09:16:07.586613,2025-01-21 08:16:07.586613,LONG,RANGE,40294.683038191026,41707.2288575827,True,True,False,True,TRAILING_SL,2.060357795315254,23.0,2025-01
2025-01-20 10:16:07.586613,2025-01-21 08:16:07.586613,LONG,RANGE,40252.16571353599,41707.2288575827,True,True,False,True,TRAILING_SL,2.0822238416571084,22.0,2025-01
2025-01-21 08:16:07.586613,2025-01-21 11:16:07.586613,LONG,RANGE,41891.88056657553,42221.74396588461,True,False,False,True,TRAILING_SL,1.0183330346451127,3.0,2025-01
2025-01-21 09:16:07.586613,2025-01-21 15:16:07.586613,LONG,TREND,42077.62362829523,43200.33129561886,True,False,False,True,TRAILING_SL,2.2085911041476507,6.0,2025-01
2025-01-21 10:16:07.586613,2025-01-21 15:16:07.586613,LONG,RANGE,42444.76132260339,43419.62231742403,True,False,False,True,TRAILING_SL,1.7730128863296715,5.0,2025-01
2025-01-21 13:16:07.586613,2025-01-21 15:16:07.586613,LONG,RANGE,42655.70501725317,43419.62231742403,True,False,False,True,TRAILING_SL,1.5200706383523377,2.0,2025-01
2025-01-21 14:16:07.586613,2025-01-21 18:16:07.586613,LONG,RANGE,43221.834191031674,43616.13201859055,True,False,False,True,TRAILING_SL,1.0807576872619054,4.0,2025-01
2025-01-21 15:16:07.586613,2025-01-22 05:16:07.586613,LONG,RANGE,43480.59877796344,44663.19351259961,True,False,False,True,TRAILING_SL,1.984535819852288,14.0,2025-01
2025-01-23 09:16:07.586613,2025-01-23 14:16:07.586613,LONG,RANGE,45322.50339772627,45737.33305200365,True,False,False,True,TRAILING_SL,1.082267035609821,5.0,2025-01
2025-01-25 08:16:07.586613,2025-01-25 11:16:07.586613,SHORT,RANGE,42670.579603138496,42252.49133597369,True,False,False,True,TRAILING_SL,1.1152772594176985,3.0,2025-01
2025-01-23 13:16:07.586613,2025-01-25 13:16:07.586613,LONG,RANGE,45732.46225629797,41612.44097850701,False,False,False,False,TIMEOUT,-9.108964474077885,48.0,2025-01
2025-01-23 14:16:07.586613,2025-01-25 14:16:07.586613,LONG,RANGE,46085.11255684309,42027.31466057796,False,False,False,False,TIMEOUT,-8.905008105947633,48.0,2025-01
2025-01-25 09:16:07.586613,2025-01-25 14:16:07.586613,SHORT,RANGE,42033.93046500659,41688.38503589164,True,False,False,True,TRAILING_SL,1.0364065467674615,5.0,2025-01
2025-01-23 15:16:07.586613,2025-01-25 15:16:07.586613,LONG,RANGE,46061.7702752207,42211.20913521271,False,False,False,False,TIMEOUT,-8.459559602248783,48.0,2025-01
2025-01-25 14:16:07.586613,2025-01-26 06:16:07.586613,SHORT,RANGE,42027.31466057796,41077.482460276355,True,False,False,True,TRAILING_SL,1.7553927134473968,16.0,2025-01
2025-01-25 15:16:07.586613,2025-01-26 06:16:07.586613,SHORT,RANGE,42211.20913521271,41077.482460276355,True,False,False,True,TRAILING_SL,1.9682963450208841,15.0,2025-01
2025-01-25 13:16:07.586613,2025-01-26 07:16:07.586613,SHORT,RANGE,41612.44097850701,40977.19289692588,True,False,False,True,TRAILING_SL,1.3886660574859606,18.0,2025-01
2025-01-26 08:16:07.586613,2025-01-26 17:16:07.586613,SHORT,RANGE,40872.19655095134,40294.617652709174,True,False,False,True,TRAILING_SL,1.3319419904994663,9.0,2025-01
2025-01-26 09:16:07.586613,2025-01-26 17:16:07.586613,SHORT,RANGE,41091.47628249642,40294.617652709174,True,False,False,True,TRAILING_SL,1.5949904797517958,8.0,2025-01
2025-01-26 10:16:07.586613,2025-01-26 17:16:07.586613,SHORT,RANGE,41115.21977974117,40294.617652709174,True,False,False,True,TRAILING_SL,1.6233048802585275,7.0,2025-01
2025-01-26 13:16:07.586613,2025-01-26 17:16:07.586613,SHORT,RANGE,41027.17686200656,40294.617652709174,True,False,False,True,TRAILING_SL,1.5181481144667042,4.0,2025-01
2025-01-26 14:16:07.586613,2025-01-26 17:16:07.586613,SHORT,RANGE,41207.87343786988,40294.617652709174,True,True,False,True,TRAILING_SL,1.8039933459773903,3.0,2025-01
2025-01-27 08:16:07.586613,2025-01-27 12:16:07.586613,SHORT,TREND,38991.99872285029,38662.96914180756,True,False,False,True,TRAILING_SL,1.297419357585933,4.0,2025-01
2025-01-27 09:16:07.586613,2025-01-27 22:16:07.586613,SHORT,TREND,38841.5277690949,38481.909021231615,True,False,False,True,TRAILING_SL,1.338430745156517,13.0,2025-01
2025-01-27 13:16:07.586613,2025-01-27 22:16:07.586613,SHORT,TREND,39029.87805329404,38481.909021231615,True,False,False,True,TRAILING_SL,1.577486605382405,9.0,2025-01
2025-01-27 15:16:07.586613,2025-01-27 22:16:07.586613,SHORT,TREND,38893.670365720376,38481.909021231615,True,False,False,True,TRAILING_SL,1.4048423590740313,7.0,2025-01
2025-01-28 10:16:07.586613,2025-01-29 00:16:07.586613,SHORT,TREND,38714.758945354115,38408.113197098726,True,False,False,True,TRAILING_SL,1.2715321032712865,14.0,2025-01
2025-01-27 10:16:07.586613,2025-01-29 05:16:07.586613,SHORT,TREND,38577.92424152387,37942.446804456624,True,False,False,True,TRAILING_SL,1.6991283438796858,43.0,2025-01
2025-01-27 14:16:07.586613,2025-01-29 07:16:07.586613,SHORT,TREND,38421.62100322448,37942.446804456624,True,False,False,True,TRAILING_SL,1.4990736367391255,41.0,2025-01
2025-01-28 08:16:07.586613,2025-01-29 07:16:07.586613,SHORT,TREND,38450.0704206055,37942.446804456624,True,False,False,True,TRAILING_SL,1.5356075246364762,23.0,2025-01
2025-01-28 09:16:07.586613,2025-01-29 07:16:07.586613,SHORT,TREND,38354.37500176196,37942.446804456624,True,False,False,True,TRAILING_SL,1.4125028807488254,22.0,2025-01
2025-01-30 08:16:07.586613,2025-01-31 19:16:07.586613,SHORT,RANGE,36905.526726177595,39960.14584800732,False,False,False,False,SL,-8.376860927886558,35.0,2025-01
2025-02-03 15:16:07.586613,2025-02-04 02:16:07.586613,LONG,RANGE,39478.76523185135,38635.55849517166,False,False,False,False,SL,-2.235848808157238,11.0,2025-02
2025-02-05 09:16:07.586613,2025-02-05 11:16:07.586613,LONG,RANGE,38835.10058920188,37912.05258205698,False,False,False,False,SL,-2.4768394909257743,2.0,2025-02
2025-02-04 08:16:07.586613,2025-02-05 13:16:07.586613,SHORT,RANGE,38168.92612260951,37543.95727420464,True,True,False,True,TRAILING_SL,1.6882252066103716,29.0,2025-02
2025-02-04 09:16:07.586613,2025-02-05 13:16:07.586613,SHORT,RANGE,37997.653234166326,37543.95727420464,True,False,False,True,TRAILING_SL,1.2223802376204955,28.0,2025-02
2025-02-04 10:16:07.586613,2025-02-05 13:16:07.586613,SHORT,RANGE,37880.01957980912,37543.95727420464,True,False,False,True,TRAILING_SL,1.0689628192940752,27.0,2025-02
2025-02-04 14:16:07.586613,2025-02-05 13:16:07.586613,SHORT,RANGE,37992.815439001315,37543.95727420464,True,False,False,True,TRAILING_SL,1.2160895332745048,23.0,2025-02
2025-02-07 08:16:07.586613,2025-02-07 12:16:07.586613,LONG,RANGE,39823.23090521101,40832.22726808604,True,True,False,True,TRAILING_SL,1.8659875699760249,4.0,2025-02
2025-02-07 09:16:07.586613,2025-02-07 12:16:07.586613,LONG,RANGE,39692.474484408966,40832.22726808604,True,True,False,True,TRAILING_SL,1.933541625040795,3.0,2025-02
2025-02-07 10:16:07.586613,2025-02-07 12:16:07.586613,LONG,RANGE,40028.18380195274,40832.22726808604,True,False,False,True,TRAILING_SL,1.6289716749721341,2.0,2025-02
2025-02-07 15:16:07.586613,2025-02-07 22:16:07.586613,LONG,RANGE,41146.8363539939,41440.910909296625,True,False,False,True,TRAILING_SL,0.981972710493149,7.0,2025-02
2025-02-08 14:16:07.586613,2025-02-08 16:16:07.586613,SHORT,RANGE,41193.93001864993,40812.06867799235,True,False,False,True,TRAILING_SL,1.088867243256111,2.0,2025-02
2025-02-08 15:16:07.586613,2025-02-09 10:16:07.586613,SHORT,RANGE,40509.633990779475,41613.65598321396,False,False,False,False,SL,-2.8253319363136566,19.0,2025-02
2025-02-07 13:16:07.586613,2025-02-09 13:16:07.586613,LONG,RANGE,41734.8807585936,41350.85649884778,False,False,False,False,TIMEOUT,-1.0201518077100193,48.0,2025-02
2025-02-07 14:16:07.586613,2025-02-09 14:16:07.586613,LONG,RANGE,41422.39986888884,41186.58824656947,False,False,False,False,TIMEOUT,-0.669285273344298,48.0,2025-02
2025-02-09 10:16:07.586613,2025-02-09 15:16:07.586613,LONG,RANGE,41838.03676094209,40145.16175110853,False,False,False,False,SL,-4.146258239855897,5.0,2025-02
2025-02-10 14:16:07.586613,2025-02-10 19:16:07.586613,SHORT,RANGE,39317.489527203,38949.1775829821,True,False,False,True,TRAILING_SL,1.0937568176718495,5.0,2025-02
2025-02-11 08:16:07.586613,2025-02-13 11:16:07.586613,SHORT,RANGE,38101.30195818146,41132.18362546328,False,False,False,False,TIMEOUT,-8.054798160462868,51.0,2025-02
2025-02-11 09:16:07.586613,2025-02-13 11:16:07.586613,SHORT,RANGE,38228.67972097561,41132.18362546328,False,False,False,False,TIMEOUT,-7.695093332230752,50.0,2025-02
2025-02-11 13:16:07.586613,2025-02-13 13:16:07.586613,SHORT,RANGE,38300.67088245572,40967.174941297846,False,False,False,False,TIMEOUT,-7.062029639182019,48.0,2025-02
2025-02-11 14:16:07.586613,2025-02-13 14:16:07.586613,SHORT,RANGE,38414.78735464061,40659.59692186785,False,False,False,False,TIMEOUT,-5.943607948427339,48.0,2025-02
2025-02-11 15:16:07.586613,2025-02-13 15:16:07.586613,SHORT,RANGE,38255.78830864487,40749.565990898176,False,False,False,False,TIMEOUT,-6.618693751998236,48.0,2025-02
2025-02-13 14:16:07.586613,2025-02-14 01:16:07.586613,LONG,RANGE,40659.59692186785,40878.28988575018,True,False,False,True,TRAILING_SL,0.8935565443812328,11.0,2025-02
2025-02-13 15:16:07.586613,2025-02-15 06:16:07.586613,LONG,RANGE,40749.565990898176,41067.22052297438,True,False,False,True,TRAILING_SL,1.0143893132532382,39.0,2025-02
2025-02-13 13:16:07.586613,2025-02-15 13:16:07.586613,LONG,RANGE,40967.174941297846,39876.483377936784,False,False,False,False,TIMEOUT,-2.762354836338903,48.0,2025-02
2025-02-16 09:16:07.586613,2025-02-16 17:16:07.586613,SHORT,RANGE,39190.06496858322,38721.81047698285,True,False,False,True,TRAILING_SL,1.222789793743966,8.0,2025-02
2025-02-16 15:16:07.586613,2025-02-16 17:16:07.586613,SHORT,RANGE,38961.402160843834,38721.81047698285,True,False,False,True,TRAILING_SL,0.9328481279843144,2.0,2025-02
2025-02-17 08:16:07.586613,2025-02-17 11:16:07.586613,SHORT,RANGE,38593.93003450919,37933.017902765096,True,False,False,True,TRAILING_SL,1.4816134436530983,3.0,2025-02
2025-02-17 09:16:07.586613,2025-02-17 11:16:07.586613,SHORT,RANGE,38421.2642045353,37933.017902765096,True,False,False,True,TRAILING_SL,1.2607605239783726,2.0,2025-02
2025-02-17 10:16:07.586613,2025-02-17 22:16:07.586613,SHORT,RANGE,37979.150403678774,36496.38225252453,True,True,False,True,TRAILING_SL,2.1415827123666498,12.0,2025-02
2025-02-17 13:16:07.586613,2025-02-17 22:16:07.586613,SHORT,RANGE,37877.536045340465,36496.38225252453,True,True,False,True,TRAILING_SL,2.090023303924876,9.0,2025-02
2025-02-17 14:16:07.586613,2025-02-17 22:16:07.586613,SHORT,RANGE,37924.10828534517,36496.38225252453,True,True,False,True,TRAILING_SL,2.1136884855028337,8.0,2025-02
2025-02-17 15:16:07.586613,2025-02-17 22:16:07.586613,SHORT,RANGE,37831.39365387156,36496.38225252453,True,True,False,True,TRAILING_SL,2.0665190835084672,7.0,2025-02
2025-02-20 08:16:07.586613,2025-02-20 12:16:07.586613,SHORT,RANGE,35410.92618322715,35080.566805826464,True,False,False,True,TRAILING_SL,1.0918403159469843,4.0,2025-02
2025-02-20 09:16:07.586613,2025-02-22 09:16:07.586613,SHORT,RANGE,35176.72190519643,36297.503514036485,False,False,False,False,TIMEOUT,-3.2861456899270993,48.0,2025-02
2025-02-20 10:16:07.586613,2025-02-22 10:16:07.586613,SHORT,RANGE,35046.74401453811,36311.71177071709,False,False,False,False,TIMEOUT,-3.70937311510092,48.0,2025-02
2025-02-23 10:16:07.586613,2025-02-23 14:16:07.586613,LONG,RANGE,36549.57279901646,37226.56424484976,True,False,False,True,TRAILING_SL,1.5507527136616948,4.0,2025-02
2025-02-23 13:16:07.586613,2025-02-23 17:16:07.586613,LONG,RANGE,37062.49997622216,37991.40525348829,True,True,False,True,TRAILING_SL,1.860514230886781,4.0,2025-02
2025-02-23 14:16:07.586613,2025-02-23 17:16:07.586613,LONG,RANGE,37385.820862818684,37991.40525348829,True,False,False,True,TRAILING_SL,1.4345368552080124,3.0,2025-02
2025-02-23 15:16:07.586613,2025-02-23 22:16:07.586613,LONG,RANGE,37820.570619558304,38690.08836175778,True,False,False,True,TRAILING_SL,1.774155173600576,7.0,2025-02
2025-02-26 08:16:07.586613,2025-02-26 18:16:07.586613,LONG,RANGE,38434.50881377898,36992.076731168694,False,False,False,False,SL,-3.852960886267825,10.0,2025-02
2025-02-26 10:16:07.586613,2025-02-26 18:16:07.586613,LONG,RANGE,38792.814010162954,36992.0767311687,False,False,False,False,SL,-4.741935175216974,8.0,2025-02
2025-02-28 10:16:07.586613,2025-02-28 13:16:07.586613,LONG,RANGE,37941.998761873925,38345.714999051306,True,False,False,True,TRAILING_SL,1.1566426194605997,3.0,2025-02
2025-03-05 08:16:07.586613,2025-03-05 19:16:07.586613,SHORT,TREND,33240.865294038056,32122.305344759992,True,False,False,True,TRAILING_SL,2.5580072683632715,11.0,2025-03
2025-03-05 09:16:07.586613,2025-03-05 19:16:07.586613,SHORT,TREND,33018.20484314002,32122.305344759992,True,False,False,True,TRAILING_SL,2.2321750564365805,10.0,2025-03
2025-03-05 10:16:07.586613,2025-03-05 19:16:07.586613,SHORT,TREND,33079.79987562812,32122.305344759992,True,False,False,True,TRAILING_SL,2.322749582022978,9.0,2025-03
2025-03-05 13:16:07.586613,2025-03-05 19:16:07.586613,SHORT,TREND,33027.049887573055,32122.305344759992,True,False,False,True,TRAILING_SL,2.245202328686475,6.0,2025-03
2025-03-05 14:16:07.586613,2025-03-05 21:16:07.586613,SHORT,TREND,32563.684320713204,32122.305344759992,True,False,False,True,TRAILING_SL,1.5532165808484104,7.0,2025-03
2025-03-09 08:16:07.586613,2025-03-10 19:16:07.586613,SHORT,RANGE,32874.04676541129,34572.96505461524,False,False,False,False,SL,-5.267962135381169,35.0,2025-03
2025-03-10 08:16:07.586613,2025-03-10 19:16:07.586613,LONG,RANGE,33873.73587409559,34572.620009860264,True,False,False,True,TRAILING_SL,1.6562267966874682,11.0,2025-03
2025-03-10 15:16:07.586613,2025-03-10 20:16:07.586613,LONG,RANGE,34103.5328709332,34572.620009860264,True,False,False,True,TRAILING_SL,1.3123648020644256,5.0,2025-03
2025-03-13 10:16:07.586613,2025-03-13 13:16:07.586613,LONG,RANGE,36614.79912102545,36833.00662323567,True,False,False,True,TRAILING_SL,0.9226021942609381,3.0,2025-03
2025-03-15 08:16:07.586613,2025-03-15 13:16:07.586613,SHORT,RANGE,36346.53226536311,35882.368429251066,True,False,False,True,TRAILING_SL,1.2639006132871526,5.0,2025-03
2025-03-13 08:16:07.586613,2025-03-16 08:16:07.586613,LONG,TREND,36880.205365814465,36478.58652193275,False,False,False,False,TIMEOUT,-1.1889821244162215,72.0,2025-03
2025-03-13 09:16:07.586613,2025-03-16 09:16:07.586613,LONG,TREND,36860.65295214081,36256.49216707922,False,False,False,False,TIMEOUT,-1.739039834280804,72.0,2025-03
2025-03-17 09:16:07.586613,2025-03-17 21:16:07.586613,LONG,RANGE,37213.938292951614,36637.001799871745,False,False,False,False,SL,-1.6503236678100852,12.0,2025-03
2025-03-17 14:16:07.586613,2025-03-18 11:16:07.586613,SHORT,RANGE,36932.23209291444,36699.82382224086,True,False,False,True,TRAILING_SL,0.9400165170478808,21.0,2025-03
2025-03-18 13:16:07.586613,2025-03-18 19:16:07.586613,LONG,RANGE,37762.18517915437,36281.918204637295,False,False,False,False,SL,-4.019971705806407,6.0,2025-03
2025-03-19 08:16:07.586613,2025-03-19 11:16:07.586613,LONG,RANGE,37211.925992236815,37505.14482468666,True,False,False,True,TRAILING_SL,1.0186100258100235,3.0,2025-03
2025-03-19 13:16:07.586613,2025-03-19 18:16:07.586613,LONG,RANGE,37376.009432824256,37592.433449223325,True,False,False,True,TRAILING_SL,0.9141476372254154,5.0,2025-03
2025-03-21 09:16:07.586613,2025-03-22 03:16:07.586613,SHORT,TREND,35377.44439242418,34342.57696003282,True,True,False,True,TRAILING_SL,2.646143634532838,18.0,2025-03
2025-03-22 09:16:07.586613,2025-03-22 11:16:07.586613,SHORT,RANGE,34089.59048163612,33481.418370118714,True,False,False,True,TRAILING_SL,1.5173952661939096,2.0,2025-03
2025-03-22 10:16:07.586613,2025-03-22 12:16:07.586613,SHORT,RANGE,33730.86700003569,33481.418370118714,True,False,False,True,TRAILING_SL,0.9951381458994439,2.0,2025-03
2025-03-22 13:16:07.586613,2025-03-23 20:16:07.586613,SHORT,RANGE,33195.1452275993,32758.871611999904,True,False,False,True,TRAILING_SL,1.2825096692537872,31.0,2025-03
2025-03-22 14:16:07.586613,2025-03-23 20:16:07.586613,SHORT,RANGE,33270.07515231527,32758.871611999904,True,True,False,True,TRAILING_SL,1.6680553114397867,30.0,2025-03
2025-03-22 15:16:07.586613,2025-03-23 20:16:07.586613,SHORT,RANGE,33198.48633436243,32758.871611999904,True,False,False,True,TRAILING_SL,1.2874755517162704,29.0,2025-03
2025-03-25 08:16:07.586613,2025-03-25 11:16:07.586613,LONG,RANGE,33717.338763617925,34216.1464203031,True,False,False,True,TRAILING_SL,1.364315134180163,3.0,2025-03
2025-03-24 10:16:07.586613,2025-03-25 13:16:07.586613,LONG,RANGE,34113.44364505647,34540.71754793709,True,False,False,True,TRAILING_SL,1.2508794282047964,27.0,2025-03
2025-03-25 09:16:07.586613,2025-03-25 13:16:07.586613,LONG,RANGE,34092.40876902232,34540.71754793709,True,False,False,True,TRAILING_SL,1.2821156190291267,4.0,2025-03
2025-03-25 15:16:07.586613,2025-03-25 18:16:07.586613,LONG,RANGE,35296.98053452817,35523.25913608824,True,False,False,True,TRAILING_SL,0.9451603519385567,3.0,2025-03
2025-03-26 08:16:07.586613,2025-03-26 15:16:07.586613,LONG,RANGE,34769.46924141863,33829.591939946404,False,False,False,False,SL,-2.8031683887558727,7.0,2025-03
2025-03-27 14:16:07.586613,2025-03-27 22:16:07.586613,LONG,RANGE,34190.7648447367,33688.50941865538,False,False,False,False,SL,-1.5689797913621002,8.0,2025-03
2025-03-30 10:16:07.586613,2025-03-30 16:16:07.586613,SHORT,TREND,30431.659374705512,29909.93125451098,True,False,False,True,TRAILING_SL,1.732712736529559,6.0,2025-03
2025-03-30 08:16:07.586613,2025-03-30 17:16:07.586613,SHORT,TREND,30112.752532640305,29909.93125451098,True,False,False,True,TRAILING_SL,1.212269742170667,9.0,2025-03
2025-03-30 13:16:07.586613,2025-03-30 17:16:07.586613,SHORT,TREND,30137.49311308532,29909.93125451098,True,False,False,True,TRAILING_SL,1.2530394617602352,4.0,2025-03
2025-03-30 09:16:07.586613,2025-03-31 00:16:07.586613,SHORT,TREND,30016.99470449544,29171.192620680933,True,True,False,True,TRAILING_SL,2.6246488110259367,15.0,2025-03
2025-03-30 14:16:07.586613,2025-03-31 00:16:07.586613,SHORT,TREND,29675.39737743793,29171.192620680933,True,False,False,True,TRAILING_SL,1.7250332856778232,10.0,2025-03
2025-04-03 09:16:07.586613,2025-04-03 12:16:07.586613,SHORT,RANGE,30240.169053462003,29658.23489570548,True,True,False,True,TRAILING_SL,1.7456249368614412,3.0,2025-04
2025-04-03 10:16:07.586613,2025-04-03 12:16:07.586613,SHORT,RANGE,29926.384538558923,29658.23489570548,True,False,False,True,TRAILING_SL,1.0733904335181197,2.0,2025-04
2025-04-06 08:16:07.586613,2025-04-06 18:16:07.586613,SHORT,TREND,27518.235787729725,27014.524476468552,True,False,False,True,TRAILING_SL,1.790731839618473,10.0,2025-04
2025-04-06 09:16:07.586613,2025-04-06 18:16:07.586613,SHORT,TREND,27596.035988467862,27014.524476468552,True,False,False,True,TRAILING_SL,1.9291142079288466,9.0,2025-04
2025-04-06 10:16:07.586613,2025-04-06 18:16:07.586613,SHORT,TREND,27274.77122440531,27014.524476468552,True,False,False,True,TRAILING_SL,1.352583282927583,8.0,2025-04
2025-04-06 13:16:07.586613,2025-04-06 18:16:07.586613,SHORT,TREND,27216.58436936661,27014.524476468552,True,False,False,True,TRAILING_SL,1.2467072943390467,5.0,2025-04
2025-04-06 14:16:07.586613,2025-04-06 18:16:07.586613,SHORT,TREND,27209.198140932713,27014.524476468552,True,False,False,True,TRAILING_SL,1.2332350266917618,4.0,2025-04
2025-04-07 08:16:07.586613,2025-04-07 18:16:07.586613,SHORT,TREND,26539.377897817547,25859.576945246565,True,True,False,True,TRAILING_SL,2.5733960720393467,10.0,2025-04
2025-04-07 09:16:07.586613,2025-04-07 18:16:07.586613,SHORT,TREND,26308.92589058189,25859.576945246565,True,False,False,True,TRAILING_SL,1.7294857294139563,9.0,2025-04
2025-04-07 10:16:07.586613,2025-04-07 18:16:07.586613,SHORT,TREND,26457.35006702109,25859.576945246565,True,False,False,True,TRAILING_SL,2.0051919764456043,8.0,2025-04
2025-04-08 08:16:07.586613,2025-04-08 11:16:07.586613,SHORT,RANGE,26207.656269340707,25532.362681516213,True,True,False,True,TRAILING_SL,1.8760906934861992,3.0,2025-04
2025-04-08 09:16:07.586613,2025-04-08 11:16:07.586613,SHORT,RANGE,26236.70699780643,25532.362681516213,True,True,False,True,TRAILING_SL,1.89766518249536,2.0,2025-04
2025-04-07 13:16:07.586613,2025-04-08 13:16:07.586613,SHORT,TREND,25981.18183538119,25371.27930411373,True,False,False,True,TRAILING_SL,2.049239006816262,24.0,2025-04
2025-04-07 14:16:07.586613,2025-04-08 13:16:07.586613,SHORT,TREND,25745.77499360345,25371.27930411373,True,False,False,True,TRAILING_SL,1.60279542921657,23.0,2025-04
2025-04-08 10:16:07.586613,2025-04-08 13:16:07.586613,SHORT,RANGE,25607.88647542633,25246.297632664897,True,False,False,True,TRAILING_SL,1.3313857110136138,3.0,2025-04
2025-04-11 09:16:07.586613,2025-04-11 19:16:07.586613,LONG,RANGE,27150.900491380493,26311.819225093783,False,False,False,False,SL,-3.1904362326880853,10.0,2025-04
2025-04-12 08:16:07.586613,2025-04-12 16:16:07.586613,LONG,RANGE,27408.243963947796,26147.333364422117,False,False,False,False,SL,-4.700479334554427,8.0,2025-04
2025-04-14 08:16:07.586613,2025-04-14 15:16:07.586613,SHORT,RANGE,26262.801142496424,25888.748051342543,True,False,False,True,TRAILING_SL,1.3375097969021823,7.0,2025-04
2025-04-14 15:16:07.586613,2025-04-15 06:16:07.586613,SHORT,RANGE,25732.653647827516,26788.36020391971,False,False,False,False,SL,-4.2025949773404845,15.0,2025-04
2025-04-13 08:16:07.586613,2025-04-15 08:16:07.586613,SHORT,RANGE,25613.003010386747,26828.585229601656,False,False,False,False,TIMEOUT,-4.845957429208747,48.0,2025-04
2025-04-19 13:16:07.586613,2025-04-20 12:16:07.586613,LONG,RANGE,27133.033525626026,27693.19811074689,True,False,False,True,TRAILING_SL,1.6568807273070987,23.0,2025-04
2025-04-20 10:16:07.586613,2025-04-21 11:16:07.586613,LONG,RANGE,27587.076941048228,27780.577727459236,True,False,False,True,TRAILING_SL,0.9753341143155656,25.0,2025-04
2025-04-20 14:16:07.586613,2025-04-21 11:16:07.586613,LONG,RANGE,27603.200337357495,27780.577727459236,True,False,False,True,TRAILING_SL,0.9459235956952226,21.0,2025-04
2025-04-20 13:16:07.586613,2025-04-21 14:16:07.586613,LONG,RANGE,27797.076460116128,28412.131700926675,True,False,False,True,TRAILING_SL,1.7309558072937823,25.0,2025-04
2025-04-20 15:16:07.586613,2025-04-21 14:16:07.586613,LONG,RANGE,27757.251135506092,28412.131700926675,True,False,False,True,TRAILING_SL,1.804281735862578,23.0,2025-04
2025-04-21 08:16:07.586613,2025-04-21 16:16:07.586613,LONG,RANGE,27879.519057030237,28549.992201331403,True,True,False,True,TRAILING_SL,1.8402289888625023,8.0,2025-04
2025-04-21 13:16:07.586613,2025-04-21 16:16:07.586613,LONG,RANGE,28122.08138393552,28549.992201331403,True,False,False,True,TRAILING_SL,1.3854342935118267,3.0,2025-04
2025-04-21 14:16:07.586613,2025-04-21 19:16:07.586613,LONG,RANGE,28559.77831916522,28822.555134525537,True,False,False,True,TRAILING_SL,1.08467201511282,5.0,2025-04
2025-04-21 15:16:07.586613,2025-04-22 08:16:07.586613,LONG,TREND,28562.954436941858,28988.627425451006,True,False,False,True,TRAILING_SL,1.6196487370623758,17.0,2025-04
2025-04-24 13:16:07.586613,2025-04-24 15:16:07.586613,LONG,RANGE,27177.099303863368,27410.560851479913,True,False,False,True,TRAILING_SL,1.05414388464299,2.0,2025-04
